@relation sine1

@attribute aa numeric
@attribute bb numeric
@attribute classe {TRUE,FALSE}

@data
0.334273,0.171946,TRUE
0.885754,0.996704,FALSE
0.213031,0.06709,TRUE
0.558821,0.946902,FALSE
0.823423,0.043706,TRUE
0.628562,0.818436,FALSE
0.136844,0.100557,TRUE
0.724902,0.904442,FALSE
0.860151,0.129596,TRUE
0.461181,0.73996,FALSE
0.063179,0.005306,TRUE
0.593747,0.608265,FALSE
0.440722,0.173928,TRUE
0.707244,0.941016,FALSE
0.937675,0.360489,TRUE
0.112103,0.522065,FALSE
0.698517,0.55349,TRUE
0.298538,0.888853,FALSE
0.03642,0.003671,TRUE
0.36731,0.921458,FALSE
0.764593,0.246285,TRUE
0.758246,0.725138,FALSE
0.878382,0.287359,TRUE
0.82075,0.844197,FALSE
0.604513,0.563028,TRUE
0.418774,0.570807,FALSE
0.21908,0.166589,TRUE
0.689839,0.79262,FALSE
0.173976,0.035916,TRUE
0.875786,0.769759,FALSE
0.924319,0.758453,TRUE
0.926198,0.949856,FALSE
0.89384,0.414988,TRUE
0.701263,0.796795,FALSE
0.631641,0.479529,TRUE
0.159405,0.506607,FALSE
0.412002,0.357634,TRUE
0.541071,0.62266,FALSE
0.12972,0.091222,TRUE
0.224495,0.793636,FALSE
0.861076,0.033538,TRUE
0.161622,0.335325,FALSE
0.274924,0.000443,TRUE
0.979968,0.992949,FALSE
0.002111,0.001288,TRUE
0.217978,0.755859,FALSE
0.438205,0.090155,TRUE
0.201772,0.440562,FALSE
0.333822,0.258669,TRUE
0.67751,0.955716,FALSE
0.454169,0.027855,TRUE
0.449527,0.851449,FALSE
0.309675,0.174586,TRUE
0.743766,0.745059,FALSE
0.200256,0.068744,TRUE
0.016533,0.049328,FALSE
0.397619,0.100248,TRUE
0.276845,0.886385,FALSE
0.589521,0.299419,TRUE
0.932783,0.865543,FALSE
0.216337,0.115853,TRUE
0.719534,0.692631,FALSE
0.799588,0.102027,TRUE
0.637232,0.953181,FALSE
0.537952,0.050342,TRUE
0.100664,0.115155,FALSE
0.040862,0.033739,TRUE
0.878893,0.907091,FALSE
0.481766,0.197573,TRUE
0.938048,0.837403,FALSE
0.641183,0.363201,TRUE
0.983001,0.855862,FALSE
0.468634,0.155897,TRUE
0.021539,0.242077,FALSE
0.686587,0.199005,TRUE
0.375625,0.625934,FALSE
0.456999,0.279834,TRUE
0.980751,0.890142,FALSE
0.28309,0.138893,TRUE
0.387033,0.666228,FALSE
0.869735,0.11166,TRUE
0.996672,0.933182,FALSE
0.545407,0.117968,TRUE
0.550977,0.903195,FALSE
0.531723,0.193647,TRUE
0.263291,0.571645,FALSE
0.991834,0.815521,TRUE
0.301164,0.369429,FALSE
0.57778,0.369389,TRUE
0.73734,0.781092,FALSE
0.137061,0.005474,TRUE
0.215457,0.605593,FALSE
0.695482,0.016109,TRUE
0.02558,0.884745,FALSE
0.379138,0.042455,TRUE
0.460532,0.950324,FALSE
0.604202,0.197647,TRUE
0.530134,0.686353,FALSE
0.488461,0.339002,TRUE
0.40913,0.461905,FALSE
0.455803,0.041352,TRUE
0.177567,0.180871,FALSE
0.65157,0.145485,TRUE
0.210239,0.595546,FALSE
0.760737,0.481897,TRUE
0.257341,0.95245,FALSE
0.531008,0.312501,TRUE
0.508776,0.832065,FALSE
0.735988,0.663682,TRUE
0.533519,0.901937,FALSE
0.081841,0.071556,TRUE
0.868599,0.826886,FALSE
0.194138,0.019946,TRUE
0.947254,0.869734,FALSE
0.334775,0.127693,TRUE
0.276189,0.851263,FALSE
0.99026,0.380656,TRUE
0.46209,0.637599,FALSE
0.062828,0.037346,TRUE
0.879101,0.851892,FALSE
0.264632,0.228859,TRUE
0.77885,0.922309,FALSE
0.323623,0.147296,TRUE
0.712035,0.65747,FALSE
0.909408,0.342964,TRUE
0.640984,0.671815,FALSE
0.058332,0.007893,TRUE
0.957409,0.990887,FALSE
0.576156,0.120522,TRUE
0.927981,0.997022,FALSE
0.077001,0.054941,TRUE
0.262724,0.264457,FALSE
0.163843,0.025959,TRUE
0.095344,0.938357,FALSE
0.071404,0.020159,TRUE
0.931914,0.982972,FALSE
0.531395,0.163601,TRUE
0.698847,0.961588,FALSE
0.356471,0.243176,TRUE
0.468945,0.572078,FALSE
0.229391,0.174514,TRUE
0.071993,0.309525,FALSE
0.419564,0.052917,TRUE
0.908818,0.999952,FALSE
0.840711,0.024083,TRUE
0.101355,0.98294,FALSE
0.359861,0.114801,TRUE
0.286934,0.82275,FALSE
0.355973,0.041326,TRUE
0.278728,0.568073,FALSE
0.012223,0.012023,TRUE
0.74418,0.79098,FALSE
0.389485,0.063824,TRUE
0.217388,0.780396,FALSE
0.691103,0.534675,TRUE
0.014205,0.069809,FALSE
0.804559,0.524608,TRUE
0.437354,0.859344,FALSE
0.618156,0.193921,TRUE
0.086956,0.210071,FALSE
0.89469,0.465121,TRUE
0.198924,0.336202,FALSE
0.047973,0.018812,TRUE
0.230393,0.752662,FALSE
0.891625,0.76664,TRUE
0.999697,0.877127,FALSE
0.600016,0.241615,TRUE
0.439807,0.87763,FALSE
0.612834,0.361673,TRUE
0.344588,0.776538,FALSE
0.517208,0.349652,TRUE
0.504565,0.971515,FALSE
0.098249,0.043178,TRUE
0.422831,0.925198,FALSE
0.225699,0.216697,TRUE
0.305975,0.529092,FALSE
0.470484,0.008614,TRUE
0.647285,0.966252,FALSE
0.190416,0.096194,TRUE
0.598833,0.643281,FALSE
0.727746,0.615104,TRUE
0.012568,0.112373,FALSE
0.012702,0.009516,TRUE
0.348149,0.358681,FALSE
0.955671,0.730699,TRUE
0.093982,0.581003,FALSE
0.15211,0.015383,TRUE
0.960729,0.89859,FALSE
0.827103,0.386958,TRUE
0.258954,0.93057,FALSE
0.82444,0.137627,TRUE
0.743426,0.788783,FALSE
0.766712,0.454536,TRUE
0.576811,0.556893,FALSE
0.678245,0.625288,TRUE
0.799492,0.940596,FALSE
0.851728,0.500231,TRUE
0.72381,0.838297,FALSE
0.037289,0.018507,TRUE
0.997482,0.913114,FALSE
0.792406,0.048228,TRUE
0.52455,0.876381,FALSE
0.94283,0.094105,TRUE
0.034183,0.046568,FALSE
0.021904,0.004432,TRUE
0.556094,0.743114,FALSE
0.264205,0.011539,TRUE
0.102793,0.133184,FALSE
0.538764,0.332384,TRUE
0.094121,0.557312,FALSE
0.19029,0.186118,TRUE
0.874281,0.907877,FALSE
0.615178,0.46113,TRUE
0.245822,0.419161,FALSE
0.263774,0.186775,TRUE
0.223317,0.805738,FALSE
0.741379,0.119378,TRUE
0.298392,0.88275,FALSE
0.704534,0.561978,TRUE
0.317849,0.467415,FALSE
0.391185,0.355886,TRUE
0.141219,0.506513,FALSE
0.997196,0.476622,TRUE
0.796729,0.963706,FALSE
0.692233,0.069255,TRUE
0.97094,0.861856,FALSE
0.994165,0.044774,TRUE
0.9775,0.926055,FALSE
0.770115,0.50924,TRUE
0.047567,0.334431,FALSE
0.995939,0.239879,TRUE
0.99558,0.932728,FALSE
0.467474,0.014402,TRUE
0.723703,0.798238,FALSE
0.642151,0.163136,TRUE
0.439155,0.687552,FALSE
0.645527,0.490987,TRUE
0.156022,0.607084,FALSE
0.843851,0.693271,TRUE
0.480666,0.729074,FALSE
0.990251,0.594905,TRUE
0.923538,0.960279,FALSE
0.440889,0.099014,TRUE
0.462707,0.618572,FALSE
0.955821,0.505972,TRUE
0.022369,0.622126,FALSE
0.694883,0.522826,TRUE
0.339448,0.81225,FALSE
0.693555,0.008216,TRUE
0.62137,0.887869,FALSE
0.648925,0.398103,TRUE
0.101183,0.948974,FALSE
0.734682,0.438396,TRUE
0.699598,0.809578,FALSE
0.941473,0.004869,TRUE
0.560521,0.748757,FALSE
0.981236,0.569768,TRUE
0.131077,0.578977,FALSE
0.473725,0.038996,TRUE
0.787118,0.777612,FALSE
0.930097,0.132351,TRUE
0.020761,0.960638,FALSE
0.452436,0.258472,TRUE
0.723936,0.884658,FALSE
0.057921,0.018273,TRUE
0.630001,0.854057,FALSE
0.001553,0.001359,TRUE
0.138869,0.670766,FALSE
0.743764,0.382146,TRUE
0.622517,0.755596,FALSE
0.44605,0.427603,TRUE
0.373088,0.415417,FALSE
0.073865,0.012269,TRUE
0.973117,0.88492,FALSE
0.571749,0.170285,TRUE
0.588536,0.783391,FALSE
0.423301,0.291269,TRUE
0.247544,0.779977,FALSE
0.310795,0.152499,TRUE
0.383632,0.901694,FALSE
0.445363,0.287467,TRUE
0.379304,0.93647,FALSE
0.140592,0.054502,TRUE
0.567365,0.965091,FALSE
0.235938,0.201012,TRUE
0.765306,0.701744,FALSE
0.211053,0.016308,TRUE
0.702227,0.789745,FALSE
0.552707,0.246235,TRUE
0.832302,0.954169,FALSE
0.033665,0.014502,TRUE
0.438622,0.969245,FALSE
0.364286,0.074613,TRUE
0.721284,0.917669,FALSE
0.370739,0.044555,TRUE
0.94056,0.962356,FALSE
0.219586,0.020511,TRUE
0.117047,0.74355,FALSE
0.683574,0.353507,TRUE
0.424463,0.821924,FALSE
0.346698,0.046955,TRUE
0.319398,0.904301,FALSE
0.00909,0.008539,TRUE
0.312818,0.563931,FALSE
0.396584,0.291844,TRUE
0.092453,0.637119,FALSE
0.878715,0.554704,TRUE
0.690334,0.869246,FALSE
0.506287,0.36276,TRUE
0.8015,0.753465,FALSE
0.929803,0.396826,TRUE
0.438321,0.723621,FALSE
0.250194,0.199944,TRUE
0.608905,0.581446,FALSE
0.367532,0.112011,TRUE
0.799592,0.956891,FALSE
0.191825,0.156513,TRUE
0.321152,0.370867,FALSE
0.123548,0.106886,TRUE
0.660899,0.876141,FALSE
0.55495,0.264411,TRUE
0.980024,0.951409,FALSE
0.05189,0.008916,TRUE
0.764513,0.821592,FALSE
0.493715,0.356782,TRUE
0.744848,0.791157,FALSE
0.285566,0.270595,TRUE
0.570423,0.634701,FALSE
0.780589,0.485961,TRUE
0.763157,0.848509,FALSE
0.828104,0.229289,TRUE
0.956116,0.982716,FALSE
0.855905,0.581199,TRUE
0.709014,0.710273,FALSE
0.621963,0.582277,TRUE
0.166513,0.224724,FALSE
0.988851,0.688127,TRUE
0.703664,0.951699,FALSE
0.248151,0.229893,TRUE
0.638777,0.630221,FALSE
0.940562,0.659054,TRUE
0.001341,0.564264,FALSE
0.265099,0.055078,TRUE
0.435277,0.788316,FALSE
0.892078,0.291021,TRUE
0.911308,0.896925,FALSE
0.256596,0.147269,TRUE
0.772957,0.906136,FALSE
0.363409,0.118218,TRUE
0.637153,0.636225,FALSE
0.705714,0.481468,TRUE
0.836966,0.894156,FALSE
0.821489,0.014776,TRUE
0.112094,0.70585,FALSE
0.895546,0.06802,TRUE
0.058895,0.234147,FALSE
0.17549,0.145931,TRUE
0.90735,0.941533,FALSE
0.40845,0.122754,TRUE
0.939957,0.855948,FALSE
0.222358,0.19548,TRUE
0.392817,0.693707,FALSE
0.012834,0.008196,TRUE
0.35126,0.87612,FALSE
0.248717,0.096697,TRUE
0.026618,0.475181,FALSE
0.82003,0.55204,TRUE
0.961389,0.843621,FALSE
0.996686,0.759145,TRUE
0.565909,0.619515,FALSE
0.935953,0.422537,TRUE
0.721675,0.80716,FALSE
0.72164,0.359377,TRUE
0.610219,0.702522,FALSE
0.061569,0.038252,TRUE
0.524983,0.872232,FALSE
0.719854,0.036964,TRUE
0.631004,0.936385,FALSE
0.076678,0.02522,TRUE
0.180281,0.657414,FALSE
0.494129,0.277875,TRUE
0.729971,0.760029,FALSE
0.21536,0.163525,TRUE
0.084029,0.996821,FALSE
0.726245,0.571077,TRUE
0.040097,0.956628,FALSE
0.841752,0.475819,TRUE
0.633634,0.844173,FALSE
0.358069,0.050208,TRUE
0.545134,0.892621,FALSE
0.479892,0.442422,TRUE
0.04778,0.553087,FALSE
0.004631,0.000919,TRUE
0.53201,0.525738,FALSE
0.762662,0.558229,TRUE
0.73331,0.875648,FALSE
0.86643,0.091928,TRUE
0.991239,0.951562,FALSE
0.587595,0.500619,TRUE
0.007039,0.227086,FALSE
0.251297,0.238483,TRUE
0.746275,0.985302,FALSE
0.112303,0.038277,TRUE
0.797256,0.743135,FALSE
0.861401,0.68394,TRUE
0.992561,0.896166,FALSE
0.306646,0.044831,TRUE
0.773704,0.753301,FALSE
0.779813,0.206434,TRUE
0.833848,0.890636,FALSE
0.280155,0.189159,TRUE
0.403061,0.915042,FALSE
0.614148,0.371913,TRUE
0.405025,0.454935,FALSE
0.996944,0.83235,TRUE
0.694711,0.772845,FALSE
0.051325,0.035582,TRUE
0.340714,0.962209,FALSE
0.292993,0.128404,TRUE
0.919079,0.825731,FALSE
0.209663,0.191048,TRUE
0.959089,0.940885,FALSE
0.675087,0.434616,TRUE
0.141202,0.441662,FALSE
0.026806,0.004462,TRUE
0.660421,0.971371,FALSE
0.928291,0.45348,TRUE
0.778756,0.720471,FALSE
0.799281,0.022864,TRUE
0.1312,0.417252,FALSE
0.343523,0.001147,TRUE
0.608159,0.827318,FALSE
0.571684,0.383918,TRUE
0.601143,0.611421,FALSE
0.784091,0.156363,TRUE
0.956527,0.835337,FALSE
0.179319,0.17667,TRUE
0.973489,0.844691,FALSE
0.68645,0.188708,TRUE
0.006207,0.54161,FALSE
0.892308,0.694121,TRUE
0.875548,0.817777,FALSE
0.624175,0.425452,TRUE
0.18458,0.643211,FALSE
0.78256,0.498542,TRUE
0.030771,0.102569,FALSE
0.688357,0.631716,TRUE
0.651334,0.822546,FALSE
0.570813,0.530778,TRUE
0.31781,0.437932,FALSE
0.919314,0.100305,TRUE
0.705786,0.999479,FALSE
0.087845,0.066771,TRUE
0.695821,0.807334,FALSE
0.711484,0.053125,TRUE
0.625097,0.948484,FALSE
0.816354,0.538481,TRUE
0.014738,0.662471,FALSE
0.931311,0.032246,TRUE
0.06735,0.804339,FALSE
0.782263,0.461059,TRUE
0.135852,0.790744,FALSE
0.360428,0.340393,TRUE
0.401975,0.797122,FALSE
0.289779,0.061355,TRUE
0.139702,0.686473,FALSE
0.911094,0.254502,TRUE
0.172904,0.320268,FALSE
0.218186,0.039013,TRUE
0.316079,0.489771,FALSE
0.41466,0.238055,TRUE
0.511674,0.720716,FALSE
0.307223,0.259692,TRUE
0.76568,0.910856,FALSE
0.314642,0.303345,TRUE
0.094093,0.112083,FALSE
0.820545,0.579292,TRUE
0.969175,0.952811,FALSE
0.453413,0.35441,TRUE
0.994275,0.90444,FALSE
0.867017,0.31613,TRUE
0.618004,0.881661,FALSE
0.287228,0.261685,TRUE
0.919149,0.931045,FALSE
0.244075,0.004497,TRUE
0.601371,0.887288,FALSE
0.616381,0.139395,TRUE
0.662249,0.760752,FALSE
0.565058,0.161404,TRUE
0.75735,0.699222,FALSE
0.178506,0.160169,TRUE
0.079715,0.145535,FALSE
0.542502,0.272724,TRUE
0.408186,0.415353,FALSE
0.028301,0.013622,TRUE
0.220717,0.705929,FALSE
0.190082,0.019693,TRUE
0.364233,0.694704,FALSE
0.299852,0.239016,TRUE
0.510152,0.559953,FALSE
0.908897,0.120925,TRUE
0.859422,0.837608,FALSE
0.144579,0.013441,TRUE
0.87466,0.790443,FALSE
0.336478,0.30027,TRUE
0.497609,0.924712,FALSE
0.687122,0.095366,TRUE
0.284178,0.699809,FALSE
0.291887,0.24372,TRUE
0.253827,0.911257,FALSE
0.75229,0.080164,TRUE
0.359046,0.768282,FALSE
0.702196,0.616188,TRUE
0.538111,0.774258,FALSE
0.439565,0.022517,TRUE
0.808221,0.954819,FALSE
0.333172,0.206213,TRUE
0.523997,0.769893,FALSE
0.797229,0.441474,TRUE
0.302663,0.68563,FALSE
0.87407,0.053875,TRUE
0.870162,0.886772,FALSE
0.906672,0.469807,TRUE
0.025767,0.289829,FALSE
0.966814,0.649787,TRUE
0.624342,0.705698,FALSE
0.204778,0.046135,TRUE
0.454059,0.909073,FALSE
0.151014,0.015822,TRUE
0.071864,0.794862,FALSE
0.603169,0.386759,TRUE
0.962787,0.922804,FALSE
0.154502,0.021329,TRUE
0.979945,0.93915,FALSE
0.586332,0.130414,TRUE
0.850705,0.850284,FALSE
0.445075,0.092031,TRUE
0.579052,0.567867,FALSE
0.045373,0.014934,TRUE
0.700864,0.756122,FALSE
0.97441,0.820621,TRUE
0.30622,0.942774,FALSE
0.307661,0.22853,TRUE
0.473758,0.777022,FALSE
0.667594,0.262565,TRUE
0.13965,0.819271,FALSE
0.086852,0.061822,TRUE
0.211311,0.615024,FALSE
0.24037,0.038391,TRUE
0.073506,0.527768,FALSE
0.857135,0.000275,TRUE
0.387418,0.715917,FALSE
0.671698,0.21992,TRUE
0.451739,0.785485,FALSE
0.162774,0.053992,TRUE
0.863006,0.844006,FALSE
0.675244,0.530879,TRUE
0.513891,0.910371,FALSE
0.428141,0.396933,TRUE
0.499241,0.62291,FALSE
0.980776,0.106563,TRUE
0.804443,0.819333,FALSE
0.010974,0.000457,TRUE
0.775399,0.811916,FALSE
0.514097,0.241462,TRUE
0.339304,0.729993,FALSE
0.066871,0.007178,TRUE
0.967372,0.958826,FALSE
0.706357,0.104284,TRUE
0.984776,0.874246,FALSE
0.169894,0.156677,TRUE
0.761047,0.862208,FALSE
0.514444,0.035309,TRUE
0.166073,0.473904,FALSE
0.805883,0.031664,TRUE
0.006815,0.982397,FALSE
0.565363,0.005897,TRUE
0.137483,0.92953,FALSE
0.440172,0.192307,TRUE
0.336797,0.46819,FALSE
0.570039,0.498642,TRUE
0.618922,0.895146,FALSE
0.940665,0.467474,TRUE
0.534499,0.915959,FALSE
0.051847,0.041243,TRUE
0.739865,0.68394,FALSE
0.917045,0.134043,TRUE
0.143543,0.267385,FALSE
0.93554,0.556021,TRUE
0.877929,0.815941,FALSE
0.778207,0.37983,TRUE
0.794469,0.799539,FALSE
0.518176,0.117392,TRUE
0.128125,0.303381,FALSE
0.905231,0.110285,TRUE
0.722663,0.803336,FALSE
0.712825,0.076546,TRUE
0.812477,0.993085,FALSE
0.822004,0.400076,TRUE
0.751647,0.779055,FALSE
0.822574,0.394869,TRUE
0.00576,0.123425,FALSE
0.323645,0.317842,TRUE
0.826352,0.911335,FALSE
0.319939,0.20581,TRUE
0.187827,0.305814,FALSE
0.415624,0.019962,TRUE
0.547105,0.640854,FALSE
0.205315,0.17296,TRUE
0.731608,0.879589,FALSE
0.991152,0.79143,TRUE
0.691386,0.701257,FALSE
0.299682,0.106864,TRUE
0.838834,0.995172,FALSE
0.669893,0.356417,TRUE
0.04062,0.959014,FALSE
0.105806,0.031305,TRUE
0.512449,0.82357,FALSE
0.583975,0.470717,TRUE
0.356348,0.433259,FALSE
0.333338,0.067124,TRUE
0.848159,0.806803,FALSE
0.819664,0.471839,TRUE
0.365439,0.867154,FALSE
0.479932,0.043595,TRUE
0.795235,0.907581,FALSE
0.187667,0.185648,TRUE
0.952958,0.99356,FALSE
0.548466,0.171706,TRUE
0.568899,0.782138,FALSE
0.021557,0.011142,TRUE
0.494801,0.630801,FALSE
0.60915,0.502513,TRUE
0.6293,0.850781,FALSE
0.942288,0.774085,TRUE
0.727301,0.956805,FALSE
0.205439,0.111961,TRUE
0.009302,0.026321,FALSE
0.953977,0.683199,TRUE
0.001362,0.696316,FALSE
0.430849,0.099275,TRUE
0.003511,0.469777,FALSE
0.039264,0.002049,TRUE
0.642183,0.763945,FALSE
0.93194,0.283291,TRUE
0.152084,0.505007,FALSE
0.41707,0.388015,TRUE
0.461753,0.764393,FALSE
0.861651,0.350027,TRUE
0.331913,0.550818,FALSE
0.847888,0.381956,TRUE
0.167242,0.532151,FALSE
0.34888,0.069365,TRUE
0.966302,0.935426,FALSE
0.47465,0.052537,TRUE
0.086437,0.403695,FALSE
0.323997,0.016914,TRUE
0.574753,0.727068,FALSE
0.58211,0.243995,TRUE
0.686868,0.639549,FALSE
0.157732,0.075705,TRUE
0.605042,0.903401,FALSE
0.4014,0.083085,TRUE
0.747791,0.973379,FALSE
0.148484,0.077731,TRUE
0.792155,0.943786,FALSE
0.118364,0.020053,TRUE
0.034182,0.345371,FALSE
0.34951,0.099964,TRUE
0.157712,0.548592,FALSE
0.83888,0.426056,TRUE
0.341968,0.52238,FALSE
0.934349,0.631958,TRUE
0.362758,0.622179,FALSE
0.193726,0.114126,TRUE
0.988825,0.838057,FALSE
0.631824,0.113563,TRUE
0.617242,0.588044,FALSE
0.507283,0.376455,TRUE
0.639242,0.651354,FALSE
0.671778,0.478299,TRUE
0.001517,0.036622,FALSE
0.162634,0.118757,TRUE
0.691232,0.85322,FALSE
0.657411,0.602783,TRUE
0.916294,0.961214,FALSE
0.320551,0.059024,TRUE
0.932602,0.8861,FALSE
0.305935,0.235365,TRUE
0.230933,0.690003,FALSE
0.228907,0.185625,TRUE
0.412556,0.996907,FALSE
0.461182,0.41051,TRUE
0.403155,0.708402,FALSE
0.913861,0.207045,TRUE
0.540971,0.932509,FALSE
0.989193,0.691003,TRUE
0.363118,0.467811,FALSE
0.306499,0.081217,TRUE
0.128311,0.326763,FALSE
0.183352,0.061289,TRUE
0.702701,0.894629,FALSE
0.499468,0.288062,TRUE
0.565558,0.551001,FALSE
0.665725,0.375142,TRUE
0.209511,0.725324,FALSE
0.618576,0.430802,TRUE
0.155263,0.836536,FALSE
0.07753,0.017533,TRUE
0.45209,0.677413,FALSE
0.235383,0.148573,TRUE
0.423198,0.802346,FALSE
0.611571,0.164809,TRUE
0.342881,0.788055,FALSE
0.044744,0.037642,TRUE
0.431249,0.702213,FALSE
0.844119,0.658432,TRUE
0.744679,0.690691,FALSE
0.560216,0.31821,FALSE
0.796817,0.930776,TRUE
0.685673,0.121478,FALSE
0.407399,0.622952,TRUE
0.484977,0.362821,FALSE
0.915337,0.982461,TRUE
0.948635,0.431341,FALSE
0.286928,0.753805,TRUE
0.633843,0.130721,FALSE
0.003926,0.658062,TRUE
0.511458,0.045685,FALSE
0.280601,0.539879,TRUE
0.161611,0.135244,FALSE
0.062471,0.082352,TRUE
0.84487,0.457829,FALSE
0.568819,0.705299,TRUE
0.455575,0.053465,FALSE
0.639099,0.969861,TRUE
0.511013,0.223943,FALSE
0.84775,0.988333,TRUE
0.407499,0.355794,FALSE
0.984284,0.967723,TRUE
0.829761,0.035119,FALSE
0.768672,0.824419,TRUE
0.183761,0.011772,FALSE
0.400835,0.652675,TRUE
0.612749,0.302767,FALSE
0.962423,0.834424,TRUE
0.6358,0.43035,FALSE
0.059969,0.735766,TRUE
0.355098,0.208758,FALSE
0.323177,0.725873,TRUE
0.999778,0.241171,FALSE
0.635611,0.772511,TRUE
0.70877,0.521018,FALSE
0.481681,0.804993,TRUE
0.892505,0.659935,FALSE
0.307722,0.787573,TRUE
0.733891,0.143787,FALSE
0.779977,0.846934,TRUE
0.431887,0.024652,FALSE
0.587543,0.852886,TRUE
0.29211,0.148245,FALSE
0.480907,0.618577,TRUE
0.381249,0.26727,FALSE
0.331584,0.990933,TRUE
0.830701,0.084373,FALSE
0.633972,0.593294,TRUE
0.338095,0.0064,FALSE
0.100106,0.857171,TRUE
0.003956,0.00096,FALSE
0.425827,0.76019,TRUE
0.467532,0.368124,FALSE
0.21451,0.564479,TRUE
0.531384,0.367703,FALSE
0.582455,0.727575,TRUE
0.531011,0.336353,FALSE
0.466067,0.732523,TRUE
0.996197,0.790263,FALSE
0.980719,0.851596,TRUE
0.936906,0.453527,FALSE
0.400878,0.761206,TRUE
0.94157,0.359697,FALSE
0.139337,0.280895,TRUE
0.373613,0.019564,FALSE
0.92776,0.980133,TRUE
0.167396,0.098947,FALSE
0.458869,0.734848,TRUE
0.764363,0.524329,FALSE
0.347747,0.495752,TRUE
0.375198,0.264704,FALSE
0.519293,0.924576,TRUE
0.662469,0.368802,FALSE
0.718359,0.741372,TRUE
0.977628,0.150584,FALSE
0.592004,0.99733,TRUE
0.60047,0.01877,FALSE
0.94752,0.898288,TRUE
0.490081,0.285397,FALSE
0.112861,0.603271,TRUE
0.152747,0.098606,FALSE
0.236807,0.388383,TRUE
0.454736,0.297542,FALSE
0.268399,0.869756,TRUE
0.239277,0.088967,FALSE
0.354346,0.956133,TRUE
0.62766,0.322483,FALSE
0.328047,0.82328,TRUE
0.772021,0.495536,FALSE
0.151488,0.872376,TRUE
0.92764,0.407848,FALSE
0.033865,0.700795,TRUE
0.299874,0.217036,FALSE
0.006962,0.51976,TRUE
0.167098,0.058539,FALSE
0.834459,0.792024,TRUE
0.939999,0.739529,FALSE
0.162679,0.676516,TRUE
0.546157,0.031596,FALSE
0.526141,0.590298,TRUE
0.129823,0.100179,FALSE
0.17799,0.778666,TRUE
0.234719,0.046946,FALSE
0.348358,0.53455,TRUE
0.345745,0.31457,FALSE
0.246038,0.853941,TRUE
0.61279,0.05588,FALSE
0.226957,0.95607,TRUE
0.563778,0.418457,FALSE
0.543648,0.964055,TRUE
0.159583,0.027159,FALSE
0.201061,0.94546,TRUE
0.840104,0.723769,FALSE
0.95422,0.905916,TRUE
0.842935,0.356113,FALSE
0.738733,0.897524,TRUE
0.506013,0.093677,FALSE
0.258055,0.770689,TRUE
0.677675,0.006259,FALSE
0.11389,0.277815,TRUE
0.726939,0.364148,FALSE
0.081992,0.14266,TRUE
0.247349,0.198446,FALSE
0.331893,0.328066,TRUE
0.769687,0.514248,FALSE
0.568963,0.701406,TRUE
0.63478,0.028646,FALSE
0.59601,0.641227,TRUE
0.731562,0.648689,FALSE
0.019906,0.612385,TRUE
0.892839,0.571363,FALSE
0.167869,0.405619,TRUE
0.966772,0.252685,FALSE
0.74212,0.866397,TRUE
0.473187,0.362288,FALSE
0.619425,0.902819,TRUE
0.013171,0.001881,FALSE
0.832867,0.778958,TRUE
0.571812,0.417646,FALSE
0.441268,0.974325,TRUE
0.384745,0.069077,FALSE
0.728653,0.820456,TRUE
0.963064,0.562103,FALSE
0.091882,0.75701,TRUE
0.443609,0.281567,FALSE
0.474464,0.855698,TRUE
0.853053,0.030401,FALSE
0.75141,0.851121,TRUE
0.194345,0.190355,FALSE
0.375214,0.719823,TRUE
0.835865,0.106611,FALSE
0.561726,0.676872,TRUE
0.699965,0.221145,FALSE
0.847491,0.779337,TRUE
0.244263,0.20126,FALSE
0.12375,0.510822,TRUE
0.53412,0.130701,FALSE
0.294811,0.332331,TRUE
0.217525,0.047685,FALSE
0.571166,0.763835,TRUE
0.919156,0.23143,FALSE
0.622105,0.73953,TRUE
0.224116,0.141288,FALSE
0.116036,0.307457,TRUE
0.504167,0.203425,FALSE
0.214396,0.815698,TRUE
0.554266,0.113131,FALSE
0.486305,0.945158,TRUE
0.886899,0.116568,FALSE
0.403492,0.988811,TRUE
0.236178,0.193152,FALSE
0.673621,0.632007,TRUE
0.603435,0.072863,FALSE
0.009282,0.525116,TRUE
0.282215,0.051803,FALSE
0.786976,0.972872,TRUE
0.115199,0.105359,FALSE
0.590529,0.794323,TRUE
0.767194,0.5531,FALSE
0.645305,0.919531,TRUE
0.80968,0.488745,FALSE
0.540953,0.677316,TRUE
0.459739,0.289904,FALSE
0.666672,0.747071,TRUE
0.335324,0.292182,FALSE
0.430569,0.842406,TRUE
0.331473,0.013144,FALSE
0.619647,0.627339,TRUE
0.890695,0.261708,FALSE
0.138514,0.552539,TRUE
0.371471,0.177018,FALSE
0.904094,0.867088,TRUE
0.128395,0.00733,FALSE
0.290472,0.757347,TRUE
0.536769,0.074486,FALSE
0.951658,0.876301,TRUE
0.564621,0.486153,FALSE
0.992593,0.871524,TRUE
0.38999,0.231758,FALSE
0.841931,0.824891,TRUE
0.077701,0.012237,FALSE
0.793511,0.718317,TRUE
0.375724,0.127024,FALSE
0.643052,0.915313,TRUE
0.891126,0.1687,FALSE
0.693495,0.915218,TRUE
0.762942,0.083693,FALSE
0.179018,0.921165,TRUE
0.775041,0.590032,FALSE
0.353643,0.472884,TRUE
0.415847,0.259271,FALSE
0.763652,0.818003,TRUE
