@relation gauss

@attribute aa numeric
@attribute bb numeric
@attribute classe {TRUE,FALSE}

@data
4.491645,5.837732,FALSE
1.578986,-1.193739,TRUE
0.188657,-0.18411,FALSE
-2.015914,-0.833196,TRUE
-2.270694,-3.779943,FALSE
-0.630434,-1.704062,TRUE
1.447455,0.725463,FALSE
0.09732,0.379459,TRUE
2.382381,-2.16256,FALSE
-0.876829,2.1445,TRUE
-4.281074,4.853394,FALSE
0.29284,0.838202,TRUE
2.864552,-6.508197,FALSE
-0.631754,0.572083,TRUE
-0.215546,1.258262,FALSE
0.647603,-0.927723,TRUE
1.132597,-1.798967,FALSE
0.537487,1.115487,TRUE
2.211962,0.153178,FALSE
-0.276231,1.5015,TRUE
8.70154,5.100345,FALSE
2.769823,0.169859,TRUE
3.075339,-2.568939,FALSE
0.50219,-1.234513,TRUE
1.142243,-0.536925,FALSE
2.521994,-1.612648,TRUE
2.637487,0.021129,FALSE
0.739226,0.617168,TRUE
2.224795,-1.294314,FALSE
2.646971,-0.565642,TRUE
0.602145,0.138378,FALSE
-0.081621,-1.852747,TRUE
-2.775669,2.083475,FALSE
0.364213,-0.605616,TRUE
-2.137053,2.956697,FALSE
0.373272,0.900636,TRUE
9.418217,-1.730514,FALSE
1.010411,1.45971,TRUE
3.455795,3.786125,FALSE
2.335874,0.557684,TRUE
-1.56967,-1.690654,FALSE
-0.148717,-0.732199,TRUE
4.772103,-0.782127,FALSE
1.704127,0.304079,TRUE
-2.19195,0.20084,FALSE
0.509738,0.902256,TRUE
6.060532,-2.105524,FALSE
0.505953,-2.230644,TRUE
-1.394658,-2.796993,FALSE
0.38242,0.409054,TRUE
5.881825,5.778384,FALSE
0.627035,0.396089,TRUE
-3.314584,4.262946,FALSE
1.567259,-2.510798,TRUE
3.267501,-4.356798,FALSE
2.07997,0.483102,TRUE
2.991082,-5.74749,FALSE
-0.065909,-1.369124,TRUE
3.784872,-6.33744,FALSE
1.476515,-0.973743,TRUE
-0.681328,-0.524682,FALSE
-0.11951,0.230776,TRUE
2.979757,6.10966,FALSE
-1.57247,-0.479881,TRUE
-2.007343,-1.23057,FALSE
-2.95704,1.149475,TRUE
-4.918635,1.977243,FALSE
0.654994,0.162178,TRUE
-9.416298,6.231681,FALSE
-0.135647,2.373367,TRUE
0.674284,6.465466,FALSE
-1.447596,-0.969092,TRUE
4.547143,-0.084301,FALSE
0.180829,-0.482575,TRUE
5.618679,2.946284,FALSE
-0.193455,0.550687,TRUE
4.681534,-0.496931,FALSE
-0.493598,-0.003348,TRUE
-2.521269,-0.629279,FALSE
-0.137387,0.432494,TRUE
-3.734028,0.527467,FALSE
-1.077665,-0.282087,TRUE
-3.915475,2.834782,FALSE
-0.719429,1.079973,TRUE
-3.83413,3.054504,FALSE
-0.802772,-1.419708,TRUE
-0.086873,0.033163,FALSE
0.132503,-0.077722,TRUE
0.045843,-2.201825,FALSE
-1.829469,-0.174163,TRUE
0.947847,-0.656469,FALSE
-0.347026,-0.808435,TRUE
5.807448,-1.37437,FALSE
-0.329896,-1.160233,TRUE
1.048397,6.059309,FALSE
-0.773593,-1.315552,TRUE
4.498609,-9.756767,FALSE
0.477717,0.15028,TRUE
-6.552858,1.606201,FALSE
-0.394251,-1.088504,TRUE
6.691338,0.475822,FALSE
-2.361916,1.549716,TRUE
0.164342,-1.819893,FALSE
-0.2622,0.692044,TRUE
-0.898556,2.909296,FALSE
1.168586,0.58424,TRUE
-3.078345,-6.034133,FALSE
0.015761,0.668397,TRUE
2.267184,0.678106,FALSE
1.474323,-0.012276,TRUE
5.417219,1.175114,FALSE
-0.673878,0.868923,TRUE
-1.447135,-3.296926,FALSE
-0.338397,-0.490938,TRUE
0.599643,1.352746,FALSE
-0.871191,0.918956,TRUE
-0.877009,1.330575,FALSE
-1.157431,1.1139,TRUE
-0.095817,1.506368,FALSE
0.138178,0.004567,TRUE
-1.343507,5.883706,FALSE
-1.626796,-0.946663,TRUE
0.576654,-1.853236,FALSE
-0.015755,0.683527,TRUE
0.946036,1.169426,FALSE
-0.566385,1.757408,TRUE
2.867094,5.317614,FALSE
0.774183,0.497499,TRUE
-3.179156,-2.375773,FALSE
0.946699,-0.492284,TRUE
-0.685029,1.131489,FALSE
1.062103,0.737637,TRUE
6.409762,2.616694,FALSE
0.31064,3.235063,TRUE
4.95016,-4.190457,FALSE
2.28527,0.929612,TRUE
0.74194,-0.305955,FALSE
-0.68032,1.522056,TRUE
-1.229148,4.554719,FALSE
1.559512,0.899369,TRUE
5.394,1.184658,FALSE
-0.627705,-0.805667,TRUE
5.34288,4.520939,FALSE
1.237654,-0.321592,TRUE
-5.172839,0.179328,FALSE
-0.653875,0.202614,TRUE
-1.56057,-7.80114,FALSE
-0.349361,-0.432817,TRUE
2.368216,-4.891978,FALSE
0.540905,0.650594,TRUE
-1.787196,-0.311979,FALSE
0.921055,-2.050011,TRUE
-1.974372,-0.702356,FALSE
1.256575,-1.358553,TRUE
3.237769,4.096533,FALSE
-0.932689,0.977515,TRUE
3.83611,6.244295,FALSE
-0.231534,-0.49852,TRUE
-0.866329,5.035859,FALSE
-0.764254,1.207641,TRUE
1.378667,-7.664496,FALSE
-2.231212,0.354833,TRUE
-0.260047,-5.863726,FALSE
-0.678533,-0.271969,TRUE
3.535863,-0.083971,FALSE
0.915481,0.690347,TRUE
1.960806,-0.58718,FALSE
2.715007,1.305232,TRUE
5.99363,5.730646,FALSE
1.521661,0.062163,TRUE
-1.997331,-3.318269,FALSE
0.587721,0.110521,TRUE
1.138435,0.224637,FALSE
-1.541738,0.309888,TRUE
8.995504,4.696744,FALSE
0.582409,-1.588674,TRUE
0.076281,2.709534,FALSE
-1.42778,-0.442036,TRUE
2.451438,1.466261,FALSE
-0.014718,0.21703,TRUE
2.056388,5.190861,FALSE
-0.787962,0.72317,TRUE
0.902416,-1.822344,FALSE
0.601497,1.080179,TRUE
2.958484,-2.362872,FALSE
1.001683,0.353086,TRUE
3.092691,2.864435,FALSE
-0.363626,-1.06578,TRUE
-0.004632,-3.461511,FALSE
-0.050424,1.731057,TRUE
4.641164,1.296635,FALSE
-2.602239,-0.847192,TRUE
5.525647,4.403567,FALSE
0.714891,0.870676,TRUE
5.80414,-3.081263,FALSE
1.109673,-1.171812,TRUE
6.790227,-3.289584,FALSE
0.221362,1.299165,TRUE
-0.412286,-3.03514,FALSE
-0.670414,1.739998,TRUE
-3.415342,5.448947,FALSE
-1.214373,-0.408223,TRUE
5.491759,-0.033549,FALSE
1.086633,1.289556,TRUE
2.485292,-1.685215,FALSE
-0.505379,-1.042822,TRUE
-0.24652,-1.260096,FALSE
0.771563,-0.542941,TRUE
2.349255,-4.428713,FALSE
-0.58238,0.479214,TRUE
10.218283,-6.37895,FALSE
0.290146,0.372898,TRUE
1.356717,2.719085,FALSE
2.741694,2.370192,TRUE
3.263971,0.121213,FALSE
-1.632136,0.505966,TRUE
-1.077273,3.810996,FALSE
-0.544662,-0.139358,TRUE
4.996701,-5.554369,FALSE
-0.807592,1.391267,TRUE
3.158081,2.740455,FALSE
0.454004,0.511286,TRUE
-7.177681,-0.709996,FALSE
-1.929957,-0.968245,TRUE
0.087559,0.285232,FALSE
1.463181,0.167287,TRUE
5.638611,2.921744,FALSE
0.839057,-1.853638,TRUE
0.761924,2.079586,FALSE
-0.402868,-2.705925,TRUE
-3.945604,-2.194785,FALSE
0.180663,0.552158,TRUE
-0.504977,-3.467664,FALSE
0.786086,-0.767405,TRUE
0.993012,-2.426717,FALSE
-0.917962,2.34646,TRUE
-9.62786,1.502252,FALSE
0.485813,-0.530906,TRUE
1.049752,-3.696352,FALSE
1.238895,1.235018,TRUE
8.011475,-0.971696,FALSE
0.316465,0.606715,TRUE
-3.468986,2.860869,FALSE
0.780869,0.544801,TRUE
4.390952,3.286694,FALSE
0.491199,2.536802,TRUE
5.843588,-2.189851,FALSE
0.178445,2.104813,TRUE
2.010396,2.685876,FALSE
1.400471,-1.14483,TRUE
1.971223,-5.996986,FALSE
-1.354148,0.709773,TRUE
7.557065,-3.596815,FALSE
0.557725,-1.39598,TRUE
2.13225,-1.313003,FALSE
0.901557,0.640291,TRUE
10.133991,-3.194381,FALSE
1.485629,-1.748521,TRUE
4.043509,3.085027,FALSE
0.77986,0.396386,TRUE
2.054814,-1.88831,FALSE
-0.357316,1.814197,TRUE
-1.451484,-1.78521,FALSE
-0.55403,-0.790138,TRUE
3.206864,0.497339,FALSE
1.347521,-0.461882,TRUE
-6.874482,1.241281,FALSE
-0.778335,-0.914477,TRUE
2.736865,2.677353,FALSE
-0.215574,0.229825,TRUE
0.483737,8.680904,FALSE
-0.503737,1.074649,TRUE
1.735296,5.039624,FALSE
-0.482734,2.057635,TRUE
4.256803,5.726227,FALSE
0.917445,0.813047,TRUE
2.926511,0.868026,FALSE
-0.117044,0.874546,TRUE
0.370436,-10.227142,FALSE
1.112401,-0.215599,TRUE
-0.120497,-0.936395,FALSE
-0.561502,1.430548,TRUE
-1.118617,-0.75022,FALSE
-0.693254,-2.083346,TRUE
1.327575,1.82832,FALSE
0.29599,-0.702667,TRUE
1.106898,-6.037015,FALSE
0.163806,-0.520297,TRUE
-0.099733,-2.996071,FALSE
-0.921074,1.293379,TRUE
8.361361,-3.990734,FALSE
0.106739,0.070865,TRUE
-1.719409,-0.312497,FALSE
-1.906371,-0.046695,TRUE
-2.657027,1.482395,FALSE
-0.877593,-1.257808,TRUE
-11.897355,-3.58115,FALSE
-0.524825,0.874886,TRUE
12.306805,2.779754,FALSE
1.333996,-1.022393,TRUE
2.640407,4.44677,FALSE
-1.05997,-1.320765,TRUE
-3.432067,-2.088149,FALSE
-0.422095,1.337414,TRUE
4.899563,-0.965616,FALSE
0.487708,-1.034953,TRUE
2.718122,-3.543411,FALSE
-0.547881,1.023466,TRUE
2.66548,1.509721,FALSE
0.681712,-1.188511,TRUE
-2.296303,3.613951,FALSE
0.530726,1.684999,TRUE
2.086657,-2.047027,FALSE
-0.152072,-1.617235,TRUE
0.130081,-3.063964,FALSE
-0.43117,0.333279,TRUE
-3.261155,2.120174,FALSE
0.831765,0.297823,TRUE
2.704791,-1.830585,FALSE
1.145844,-1.473964,TRUE
7.101203,-1.155133,FALSE
1.320535,0.244591,TRUE
-5.762293,1.968188,FALSE
1.835909,0.804539,TRUE
2.844544,-0.186482,FALSE
-0.824675,-0.749186,TRUE
0.742359,5.996485,FALSE
-1.032094,-1.252642,TRUE
6.467248,-4.000951,FALSE
0.261559,0.472761,TRUE
-0.477563,1.827925,FALSE
-1.017314,-1.086616,TRUE
2.781723,-0.019059,FALSE
0.218121,-0.720211,TRUE
9.255455,-2.623285,FALSE
-0.138115,-0.793424,TRUE
-3.804132,4.239664,FALSE
-1.69148,-0.441957,TRUE
5.325004,0.661789,FALSE
1.949963,2.401797,TRUE
-2.369849,-0.440725,FALSE
-0.502492,0.689194,TRUE
5.124023,-1.159254,FALSE
0.43328,-0.191395,TRUE
1.887063,3.587197,FALSE
-1.360398,0.561299,TRUE
13.198278,1.225271,FALSE
-0.705113,-0.989278,TRUE
1.715442,9.622186,FALSE
1.067535,-3.378855,TRUE
9.023257,3.682418,FALSE
0.444606,-0.376184,TRUE
2.043435,-2.014206,FALSE
-0.983119,-0.431181,TRUE
7.251245,-1.723138,FALSE
0.454439,1.033381,TRUE
3.163799,5.996414,FALSE
-0.181109,1.70657,TRUE
-1.868247,3.641105,FALSE
2.070053,-1.134726,TRUE
-5.673558,-11.429565,FALSE
-2.291268,-1.732048,TRUE
-1.567496,1.419145,FALSE
0.035344,-0.022493,TRUE
-2.346622,9.81283,FALSE
-1.49951,-1.240377,TRUE
3.263593,0.616762,FALSE
0.542773,-0.991718,TRUE
-0.273736,-1.569611,FALSE
-0.954584,1.451324,TRUE
3.318275,-0.09698,FALSE
0.036215,-1.462821,TRUE
3.087998,-5.670308,FALSE
0.862826,-1.707229,TRUE
8.587889,0.952107,FALSE
0.16458,-2.290099,TRUE
5.493251,-0.733533,FALSE
-0.150532,-0.122317,TRUE
0.623556,5.875341,FALSE
0.176473,1.43239,TRUE
-2.136485,0.46449,FALSE
1.560382,0.198294,TRUE
-0.012589,-6.777752,FALSE
-1.627207,0.826817,TRUE
5.907243,-0.948937,FALSE
1.385469,-0.958677,TRUE
0.903084,-0.837626,FALSE
1.518376,0.498057,TRUE
-8.876212,-0.93068,FALSE
0.766152,0.10312,TRUE
3.220821,-6.268758,FALSE
0.045575,-0.715944,TRUE
5.825321,0.429998,FALSE
1.311944,-1.079376,TRUE
6.829842,7.453273,FALSE
0.561656,-1.189873,TRUE
3.201067,-0.970192,FALSE
0.923028,0.115991,TRUE
-1.479424,-0.471998,FALSE
0.925218,0.097354,TRUE
-0.03806,0.091656,FALSE
-0.45753,3.251335,TRUE
-0.338393,-1.618642,FALSE
-0.467869,0.39719,TRUE
8.240661,-0.531511,FALSE
-0.213101,-1.6503,TRUE
0.998752,-1.220367,FALSE
-0.822786,1.029439,TRUE
7.550145,1.677621,FALSE
2.371914,1.60672,TRUE
5.89839,0.960765,FALSE
-0.525315,-0.353154,TRUE
-1.673861,-0.271503,FALSE
0.439618,0.186645,TRUE
1.334481,-11.180201,FALSE
-1.249144,-0.534707,TRUE
-0.460126,4.013611,FALSE
0.212072,1.052708,TRUE
2.680441,5.551775,FALSE
-0.430714,-0.823374,TRUE
5.267036,0.623073,FALSE
0.914087,0.37332,TRUE
3.584775,1.873717,FALSE
-0.050324,-1.314027,TRUE
5.452002,-5.397539,FALSE
-0.886527,2.580894,TRUE
2.583166,4.664694,FALSE
0.121785,-0.441763,TRUE
4.744445,3.156743,FALSE
-2.022602,0.042401,TRUE
-5.372514,-2.52218,FALSE
0.277105,1.166321,TRUE
-2.003956,4.297653,FALSE
1.57427,1.716384,TRUE
-0.205591,-10.73893,FALSE
-0.822349,0.122722,TRUE
-2.56492,3.000258,FALSE
1.684703,0.98439,TRUE
11.881022,5.038189,FALSE
-0.174213,-0.713713,TRUE
1.821404,10.970973,FALSE
-1.759293,-1.623914,TRUE
-0.362554,-0.312618,FALSE
1.490395,-0.377534,TRUE
3.135752,1.294214,FALSE
-0.209394,1.726426,TRUE
3.455211,3.631673,FALSE
1.087767,-0.097367,TRUE
5.835204,-1.485164,FALSE
1.027418,0.023447,TRUE
7.90519,-1.438732,FALSE
-0.388347,-0.831264,TRUE
10.321417,1.179905,FALSE
-0.063586,-1.200598,TRUE
10.16588,6.172722,FALSE
-0.45655,-1.615232,TRUE
-2.639236,2.029333,FALSE
0.207294,-0.141344,TRUE
1.054476,3.062039,FALSE
-1.003821,-0.045254,TRUE
-4.161713,-7.831367,FALSE
-0.249725,-0.797251,TRUE
6.374394,-5.020936,FALSE
-1.042955,0.063772,TRUE
3.724521,3.970291,FALSE
-1.183202,-0.9549,TRUE
6.14368,-0.658082,FALSE
-0.386643,-0.547786,TRUE
5.873683,-0.057026,FALSE
0.989866,0.183346,TRUE
1.284931,-3.592563,FALSE
1.508985,0.791969,TRUE
2.02562,0.245015,FALSE
-0.864247,0.234788,TRUE
6.990423,-6.285502,FALSE
0.336688,-0.86953,TRUE
-2.176573,1.932056,FALSE
0.018256,0.755118,TRUE
6.40566,1.029568,FALSE
0.444829,0.733918,TRUE
1.13628,9.94018,FALSE
-0.983689,0.623248,TRUE
-0.675144,3.807662,FALSE
0.405408,2.209748,TRUE
3.898576,4.117034,FALSE
-0.466157,-0.887804,TRUE
-1.36984,2.287617,FALSE
-0.507405,0.777138,TRUE
3.870887,3.228799,FALSE
-0.742451,0.907934,TRUE
0.025681,-2.681694,FALSE
-0.097456,1.421953,TRUE
-2.860873,-1.114721,FALSE
1.364923,-0.638838,TRUE
-4.541564,3.290681,FALSE
2.297067,0.942266,TRUE
-4.76899,-2.122402,FALSE
-0.505799,-0.615307,TRUE
8.283471,0.589988,FALSE
-0.902666,-0.422986,TRUE
-1.767783,1.129586,FALSE
-0.001333,0.257058,TRUE
4.294058,5.504145,FALSE
0.428139,0.272522,TRUE
-2.563196,-0.288905,FALSE
0.301742,0.652378,TRUE
2.716146,4.241949,FALSE
-1.421883,-0.750842,TRUE
-2.751708,-4.464383,FALSE
-0.721234,0.350627,TRUE
6.702999,1.853713,FALSE
0.283416,-0.562033,TRUE
4.141541,-1.176105,FALSE
-1.6981,1.000858,TRUE
1.430052,0.974713,FALSE
1.011532,1.1799,TRUE
-0.581687,-1.39776,FALSE
0.151516,0.250371,FALSE
4.872914,4.7936,TRUE
0.483621,-0.871101,FALSE
0.415716,-0.839917,TRUE
-0.037666,0.766369,FALSE
4.570554,-4.907901,TRUE
1.631757,0.077286,FALSE
-2.523863,7.036099,TRUE
0.342049,-0.769761,FALSE
5.549709,4.825509,TRUE
0.028726,-1.320465,FALSE
-2.237198,-2.893569,TRUE
-0.987859,0.996538,FALSE
-0.0207,4.663759,TRUE
1.014678,0.284967,FALSE
4.741027,-3.21106,TRUE
-0.111589,-1.167435,FALSE
2.074757,2.928012,TRUE
0.027608,-0.105713,FALSE
-1.297118,-1.629709,TRUE
-0.233982,1.268876,FALSE
0.344724,-6.561798,TRUE
0.953221,-1.66857,FALSE
-0.3755,-4.851693,TRUE
-0.901124,-1.518682,FALSE
1.383211,1.868013,TRUE
0.286491,0.06633,FALSE
2.437232,4.738121,TRUE
0.347254,0.596898,FALSE
1.893155,6.929822,TRUE
-0.371594,0.254458,FALSE
2.570278,2.799833,TRUE
3.512322,-0.563204,FALSE
4.123739,-1.500452,TRUE
0.549796,0.843256,FALSE
0.733254,-3.254786,TRUE
1.23996,1.02595,FALSE
1.716967,9.207743,TRUE
0.624623,-0.790275,FALSE
-3.552413,5.431382,TRUE
-0.171571,-1.564139,FALSE
-2.170835,0.537034,TRUE
-0.547232,0.037074,FALSE
1.864914,-2.603732,TRUE
-0.302201,0.577836,FALSE
-0.628005,1.357675,TRUE
0.956938,-1.204156,FALSE
0.375788,3.049478,TRUE
-0.417667,-2.068531,FALSE
-2.367033,-1.536482,TRUE
-2.6558,-0.69744,FALSE
1.961043,1.98879,TRUE
-0.081476,0.903277,FALSE
-2.143,-3.218829,TRUE
0.078749,0.599691,FALSE
-1.201174,-8.376083,TRUE
0.07781,0.423949,FALSE
3.8943,1.147914,TRUE
2.669109,1.567065,FALSE
1.863389,2.583727,TRUE
1.529304,0.158271,FALSE
8.094426,-2.198366,TRUE
1.568094,-0.138547,FALSE
3.023848,-3.789297,TRUE
-0.322298,-1.610888,FALSE
1.900637,-10.256861,TRUE
-0.964506,0.237494,FALSE
1.039187,9.376998,TRUE
0.720409,0.698655,FALSE
12.110567,0.852224,TRUE
-0.318118,0.589792,FALSE
-3.802632,1.489968,TRUE
0.41921,0.252351,FALSE
-0.961123,1.288481,TRUE
2.007045,-0.909255,FALSE
-1.689775,-0.318276,TRUE
0.254564,-1.835444,FALSE
-5.48489,0.681558,TRUE
-0.024867,0.269761,FALSE
-5.659791,-1.141218,TRUE
-1.024723,0.380108,FALSE
1.976211,3.733111,TRUE
-0.113704,0.460508,FALSE
6.040447,1.64728,TRUE
-0.708629,-0.317618,FALSE
5.345555,4.551784,TRUE
0.325663,0.123486,FALSE
-1.725317,2.599727,TRUE
0.745517,0.554437,FALSE
-4.498389,-7.802293,TRUE
1.458439,0.024262,FALSE
1.661769,-1.500445,TRUE
-0.524763,0.627154,FALSE
3.622207,-2.055692,TRUE
-0.965697,-0.380026,FALSE
10.027092,5.181599,TRUE
1.554762,1.377109,FALSE
6.884032,3.800841,TRUE
0.115957,-1.547839,FALSE
9.854813,3.504731,TRUE
-1.127229,0.75152,FALSE
-2.193277,-0.511285,TRUE
-0.723393,-0.835004,FALSE
-1.564387,-4.185027,TRUE
-0.396835,1.46264,FALSE
8.907813,1.691695,TRUE
0.286599,-1.297922,FALSE
0.305642,1.347286,TRUE
0.160556,0.782586,FALSE
2.880613,4.320177,TRUE
-0.996172,-0.950576,FALSE
8.206947,-1.122668,TRUE
0.994884,1.90913,FALSE
-2.835937,-1.121962,TRUE
1.006595,-0.057736,FALSE
5.225025,-0.671861,TRUE
0.015074,-0.865908,FALSE
6.093846,9.861769,TRUE
0.461206,-2.326994,FALSE
6.533906,-0.531591,TRUE
0.603582,0.120439,FALSE
-1.032231,3.282874,TRUE
-0.682855,0.879861,FALSE
-4.311618,4.25128,TRUE
0.737817,0.640132,FALSE
3.707671,2.982731,TRUE
0.344541,-1.661496,FALSE
4.418633,3.704613,TRUE
0.617544,1.896358,FALSE
-3.708597,0.506275,TRUE
1.241768,0.623715,FALSE
2.382977,0.077038,TRUE
1.835337,-0.504351,FALSE
4.180613,-1.353198,TRUE
-0.067261,0.823786,FALSE
0.811777,0.505115,TRUE
-2.221133,-1.067611,FALSE
0.729984,-2.15482,TRUE
0.180988,0.744676,FALSE
1.218719,2.732698,TRUE
-0.293042,-0.900051,FALSE
-9.397522,6.879449,TRUE
1.787404,0.480888,FALSE
3.506114,-5.353031,TRUE
-0.141825,0.401638,FALSE
1.757686,0.529783,TRUE
1.049618,-1.746546,FALSE
1.290119,1.891106,TRUE
-0.861996,2.187972,FALSE
-0.215649,-3.250114,TRUE
0.977606,-1.063826,FALSE
-0.271171,2.545191,TRUE
0.5243,-0.403497,FALSE
3.498532,4.628369,TRUE
-0.692657,0.96289,FALSE
4.832161,6.160239,TRUE
0.08563,-0.653434,FALSE
1.310166,-0.817983,TRUE
-0.78058,-0.768979,FALSE
-3.95839,2.851649,TRUE
1.399416,-0.550249,FALSE
7.934122,0.081942,TRUE
-0.758366,0.34707,FALSE
1.676732,5.951583,TRUE
0.010444,-0.199077,FALSE
4.826069,0.33014,TRUE
0.136446,-0.789372,FALSE
-4.015842,-1.426178,TRUE
1.210199,-1.034773,FALSE
4.50932,-1.837477,TRUE
-0.718651,0.936434,FALSE
1.261596,-0.786688,TRUE
0.262248,-1.133992,FALSE
7.503267,4.277606,TRUE
-0.576274,-0.892664,FALSE
-1.80098,2.324353,TRUE
-1.199332,1.382595,FALSE
1.745695,5.050828,TRUE
0.729637,0.830383,FALSE
-1.87088,-7.238397,TRUE
0.876718,0.453763,FALSE
2.712933,1.801431,TRUE
-0.101091,0.394399,FALSE
-4.928517,7.656424,TRUE
-0.425259,1.215372,FALSE
0.823639,1.602396,TRUE
-0.43585,-1.746208,FALSE
-0.0804,-2.729366,TRUE
1.230233,-0.421767,FALSE
-2.945215,-2.855378,TRUE
-0.327959,-0.030907,FALSE
0.217362,3.101486,TRUE
-1.134009,-1.578322,FALSE
-2.731588,-5.74942,TRUE
0.092297,-1.055221,FALSE
2.554348,0.655144,TRUE
0.162695,1.331783,FALSE
4.30875,-1.272909,TRUE
-0.279346,0.278286,FALSE
1.915479,4.20576,TRUE
-1.420707,-1.004185,FALSE
-4.005747,-3.561618,TRUE
-0.31673,-0.395698,FALSE
-0.146753,-3.99176,TRUE
1.232537,-0.782707,FALSE
6.955808,2.906457,TRUE
0.715799,-1.169459,FALSE
3.668901,3.67392,TRUE
0.755552,1.007736,FALSE
3.851709,-2.458194,TRUE
-0.21253,0.363319,FALSE
6.508972,3.931881,TRUE
1.207023,-1.929441,FALSE
4.679027,-0.437055,TRUE
2.567553,-0.455238,FALSE
-1.565503,-1.605048,TRUE
-0.285835,-1.203236,FALSE
12.044298,1.339,TRUE
-1.263217,0.669386,FALSE
-0.944671,1.332501,TRUE
0.57786,0.691591,FALSE
-0.212615,3.106,TRUE
-0.271685,0.226115,FALSE
0.704188,-3.872219,TRUE
2.04934,1.25173,FALSE
-0.88756,-4.763045,TRUE
0.052852,-0.085516,FALSE
2.485645,0.167766,TRUE
0.762684,-0.042142,FALSE
2.330945,1.512728,TRUE
-1.335479,0.906786,FALSE
-0.044756,3.335221,TRUE
1.304057,0.7208,FALSE
6.236242,3.370796,TRUE
-2.283027,-0.831749,FALSE
0.305791,-7.729048,TRUE
-0.513289,0.294906,FALSE
5.377645,3.729463,TRUE
2.99927,0.036909,FALSE
3.498891,3.386946,TRUE
0.550873,0.086952,FALSE
5.252433,-3.386344,TRUE
-0.651797,0.422223,FALSE
-0.461434,-0.31848,TRUE
0.959202,-0.691076,FALSE
2.494893,6.187682,TRUE
0.477411,0.217045,FALSE
6.042025,-4.744959,TRUE
-0.742057,-1.755333,FALSE
3.570164,2.5601,TRUE
0.027521,-0.128755,FALSE
9.902176,1.585225,TRUE
0.568501,-0.07208,FALSE
3.964037,-3.704472,TRUE
-1.929398,0.996987,FALSE
4.559075,1.983347,TRUE
0.020515,0.782728,FALSE
6.817561,1.354376,TRUE
-1.91711,-0.702172,FALSE
5.189184,6.752087,TRUE
0.072405,0.33448,FALSE
6.1529,-10.264686,TRUE
0.020053,-1.620006,FALSE
3.329191,-3.209678,TRUE
-0.17063,0.159129,FALSE
3.383317,-0.409752,TRUE
-0.000462,1.29604,FALSE
4.81845,-0.732535,TRUE
0.278479,0.677574,FALSE
-0.243438,-6.951301,TRUE
0.231539,-1.338273,FALSE
0.530172,4.46888,TRUE
-2.177315,0.155696,FALSE
6.183198,0.088982,TRUE
1.139859,-1.074293,FALSE
1.627875,3.766478,TRUE
0.299715,0.253476,FALSE
0.753864,2.852856,TRUE
0.433792,0.234806,FALSE
-0.738639,-4.050146,TRUE
-0.718453,-1.704175,FALSE
10.931584,0.168605,TRUE
-0.932561,-0.34276,FALSE
-1.94743,-1.370791,TRUE
1.241962,0.300489,FALSE
5.508994,7.233556,TRUE
0.759503,0.530196,FALSE
-3.538237,-6.24284,TRUE
0.308689,-0.33428,FALSE
-4.314031,-2.872614,TRUE
-1.383405,1.005156,FALSE
0.21724,-1.431482,TRUE
-0.637985,-0.342427,FALSE
4.570498,-2.161436,TRUE
1.993579,0.466226,FALSE
0.959245,-3.093767,TRUE
-1.124449,0.84814,FALSE
-0.641442,-1.194132,TRUE
1.685909,-1.405565,FALSE
4.766336,2.34579,TRUE
0.012529,0.355716,FALSE
4.692848,-6.419311,TRUE
-0.55193,-0.204705,FALSE
5.374441,4.708948,TRUE
1.502819,-0.584017,FALSE
3.222568,-2.753998,TRUE
-1.02472,0.451999,FALSE
0.769472,1.329997,TRUE
-0.379024,-0.787812,FALSE
-3.614312,1.986967,TRUE
0.775123,-0.0294,FALSE
0.545402,1.277233,TRUE
0.644042,-0.382097,FALSE
-0.782088,-1.287593,TRUE
-0.19182,0.519577,FALSE
4.932265,4.009141,TRUE
-0.152084,-0.120555,FALSE
-7.658001,-1.536971,TRUE
2.607992,1.293906,FALSE
-1.17492,-1.068085,TRUE
0.158638,2.424016,FALSE
-2.838434,-4.267066,TRUE
0.207516,1.529453,FALSE
0.02123,-7.444703,TRUE
0.839162,1.178537,FALSE
-1.797622,3.950534,TRUE
1.379784,-0.597782,FALSE
2.158938,1.178466,TRUE
-0.219645,0.961348,FALSE
7.304501,1.043348,TRUE
-0.39246,1.081451,FALSE
7.730696,3.600508,TRUE
-0.409925,-1.084843,FALSE
1.183255,-8.490582,TRUE
-1.886203,-0.332797,FALSE
3.688522,6.048645,TRUE
1.19248,-0.324702,FALSE
-0.481474,-2.062071,TRUE
0.08531,2.335747,FALSE
1.261404,3.117572,TRUE
0.62275,-0.250488,FALSE
0.703579,-0.60222,TRUE
0.268397,0.641067,FALSE
0.164558,-3.450763,TRUE
0.084866,-1.147089,FALSE
-1.57518,1.855458,TRUE
-0.2239,1.482956,FALSE
5.000942,-1.788475,TRUE
0.105328,0.62844,FALSE
3.406377,2.846938,TRUE
0.693346,0.938579,FALSE
3.241731,5.563892,TRUE
1.20674,0.049236,FALSE
-0.116994,-0.815561,TRUE
-1.221415,-0.982949,FALSE
8.994615,-3.85976,TRUE
2.99468,-1.532046,FALSE
-0.742333,1.788616,TRUE
0.262755,0.758727,FALSE
-4.345048,-5.904853,TRUE
0.181789,0.121583,FALSE
1.593251,-11.692886,TRUE
